HCON_00132660,1
HCON_00059880,7
HCON_00192980,7
HCON_00052700,4
HCON_00086520,3
HCON_00049240,7
HCON_00089610,8
HCON_00095390,4
HCON_00048940,7
HCON_00080450,7
HCON_00041360,8
HCON_00160130,7
HCON_00061410,2
HCON_00102540,1
HCON_00065240,7
HCON_00123910,3
HCON_00011840,0
HCON_00164740,1
HCON_00081560,8
HCON_00114500,8
HCON_00032760,2
HCON_00189690,6
HCON_00058090,6
HCON_00137170,1
HCON_00105100,1
HCON_00003470,8
HCON_00119540,7
HCON_00083740,8
HCON_00034240,8
HCON_00039840,8
HCON_00070270,8
HCON_00099930,6
HCON_00041230,1
HCON_00018030,3
HCON_00123150,8
HCON_00016760,8
HCON_00065980,1
HCON_00038720,8
HCON_00157680,1
HCON_00015420,2
HCON_00002910,8
HCON_00113720,4
HCON_00044000,6
HCON_00094820,1
HCON_00070880,1
HCON_00035750,4
HCON_00017890,6
HCON_00001470,2
HCON_00027960,7
HCON_00118190,8
HCON_00086830,3
HCON_00138300,3
HCON_00134050,8
HCON_00075800,8
HCON_00175830,1
HCON_00028430,2
HCON_00036590,8
HCON_00167000,7
HCON_00031150,8
HCON_00189930,8
HCON_00060880,2
HCON_00118470,2
HCON_00076780,5
HCON_00146710,7
HCON_00130600,7
HCON_00080240,1
HCON_00096020,2
HCON_00064460,3
HCON_00009600,6
HCON_00061060,7
HCON_00132030,7
HCON_00102600,0
HCON_00131110,7
HCON_00114550,8
HCON_00068030,2
HCON_00154630,1
HCON_00011310,2
HCON_00124790,2
HCON_00091040,8
HCON_00006840,1
HCON_00138390,4
HCON_00070860,1
HCON_00076720,2
HCON_00070720,2
HCON_00067260,6
HCON_00040190,6
HCON_00070100,7
HCON_00026420,5
HCON_00077290,4
HCON_00048010,8
HCON_00080710,2
HCON_00161400,2
HCON_00060080,8
HCON_00169890,7
HCON_00103050,1
HCON_00060780,8
HCON_00165280,0
HCON_00081600,2
HCON_00090800,2
HCON_00057310,1
HCON_00150910,5
HCON_00048210,0
HCON_00071190,8
HCON_00061430,1
HCON_00048440,7
HCON_00021530,3
HCON_00106520,8
HCON_00023180,3
HCON_00047210,1
HCON_00075930,8
HCON_00096905,2
HCON_00129980,1
HCON_00168760,4
HCON_00160660,7
HCON_00068350,3
HCON_00129710,0
HCON_00142800,6
HCON_00025910,7
HCON_00126710,5
HCON_00064240,1
HCON_00120910,3
HCON_00190135,1
HCON_00145570,7
HCON_00170500,8
HCON_00117710,4
HCON_00040790,1
HCON_00064010,2
HCON_00000710,8
HCON_00047890,8
HCON_00061700,8
HCON_00109105,1
HCON_00031870,6
HCON_00042790,1
HCON_00133400,5
HCON_00133090,2
HCON_00111480,1
HCON_00032870,2
HCON_00082130,2
HCON_00123620,0
HCON_00154890,4
HCON_00115960,7
HCON_00058770,3
HCON_00042610,7
HCON_00110670,1
HCON_00133600,1
HCON_00082110,2
HCON_00169610,2
HCON_00050120,8
HCON_00026510,1
HCON_00071510,8
HCON_00104630,2
HCON_00101280,1
HCON_00011720,8
HCON_00148630,8
HCON_00141100,6
HCON_00059430,8
HCON_00022460,3
HCON_00096040,6
HCON_00105540,2
HCON_00089380,1
HCON_00013610,8
HCON_00106860,5
HCON_00026910,1
HCON_00010930,1
HCON_00151560,3
HCON_00153190,1
HCON_00046260,7
HCON_00165710,7
HCON_00091060,5
HCON_00097510,4
HCON_00158390,8
HCON_00027790,1
HCON_00168305,6
HCON_00019870,2
HCON_00002030,8
HCON_00114330,1
HCON_00096590,4
HCON_00047310,7
HCON_00071590,7
HCON_00133490,1
HCON_00088350,2
HCON_00033540,2
HCON_00043810,1
HCON_00036920,1
HCON_00017660,8
HCON_00021900,2
HCON_00118255,8
HCON_00129640,8
HCON_00086450,1
HCON_00037850,5
HCON_00136960,1
HCON_00160100,3
HCON_00192670,2
HCON_00117290,2
HCON_00051960,2
HCON_00089400,1
HCON_00016230,1
HCON_00028690,1
HCON_00095900,3
HCON_00075490,5
HCON_00046590,8
HCON_00192360,1
HCON_00142830,1
HCON_00138110,3
HCON_00088240,3
HCON_00098140,5
HCON_00071550,2
HCON_00060810,8
HCON_00042260,7
HCON_00111030,3
HCON_00135740,4
HCON_00023860,7
HCON_00059410,8
HCON_00026520,1
HCON_00065700,1
HCON_00022450,1
HCON_00076210,6
HCON_00051660,5
HCON_00063160,6
HCON_00108000,5
HCON_00036500,5
HCON_00009710,2
HCON_00021010,2
HCON_00191950,6
HCON_00096540,0
HCON_00135730,8
HCON_00057950,2
HCON_00078560,8
HCON_00031800,1
HCON_00073680,2
HCON_00108480,5
HCON_00087020,1
HCON_00055850,1
HCON_00062920,1
HCON_00162300,4
HCON_00072210,8
HCON_00094010,8
HCON_00107810,0
HCON_00110990,0
HCON_00095250,3
HCON_00144740,8
HCON_00077260,4
HCON_00115180,5
HCON_00105525,8
HCON_00169590,2
HCON_00168320,4
HCON_00047140,3
HCON_00024640,1
HCON_00066500,1
HCON_00084430,0
HCON_00148050,7
HCON_00114620,1
HCON_00146280,1
HCON_00082700,1
HCON_00059320,2
HCON_00069080,2
HCON_00106270,0
HCON_00020770,8
HCON_00101250,4
HCON_00181510,7
HCON_00094950,1
HCON_00154510,8
HCON_00043500,2
HCON_00093970,2
HCON_00036190,1
HCON_00069880,1
HCON_00035890,8
HCON_00043110,7
HCON_00059420,2
HCON_00070300,4
HCON_00053620,7
HCON_00138670,1
HCON_00025970,1
HCON_00032725,2
HCON_00033000,7
HCON_00132180,8
HCON_00104860,1
HCON_00079790,8
HCON_00168095,1
HCON_00132230,8
HCON_00088760,1
HCON_00158670,1
HCON_00102370,6
HCON_00016270,5
HCON_00091920,2
HCON_00087650,8
HCON_00099780,7
HCON_00106600,7
HCON_00058140,7
HCON_00008140,1
HCON_00028740,3
HCON_00033490,2
HCON_00011140,4
HCON_00184670,7
HCON_00066490,2
HCON_00109280,1
HCON_00096720,5
HCON_00104450,3
HCON_00099340,1
HCON_00186890,0
HCON_00182230,7
HCON_00059330,0
HCON_00046230,1
HCON_00163630,1
HCON_00007830,6
HCON_00159730,7
HCON_00027830,0
HCON_00163635,1
HCON_00119060,5
HCON_00080170,8
HCON_00031050,8
HCON_00053565,1
HCON_00189360,5
HCON_00164340,2
HCON_00059060,7
HCON_00024580,5
HCON_00175580,4
HCON_00179310,3
HCON_00094910,8
HCON_00028680,1
HCON_00082890,2
HCON_00189100,6
HCON_00046630,1
HCON_00116475,8
HCON_00026740,8
HCON_00112750,7
HCON_00159200,0
HCON_00065820,7
HCON_00095230,1
HCON_00034585,0
HCON_00073740,7
HCON_00194020,7
HCON_00117610,7
HCON_00005140,5
HCON_00132900,8
HCON_00172950,3
HCON_00080880,2
HCON_00091710,1
HCON_00150640,1
HCON_00001100,2
HCON_00042700,1
HCON_00059050,1
HCON_00097060,5
HCON_00121050,7
HCON_00164540,8
HCON_00102870,2
HCON_00000700,7
HCON_00135650,6
HCON_00104880,7
HCON_00121920,1
HCON_00021730,0
HCON_00166810,7
HCON_00025330,7
HCON_00104620,2
HCON_00136625,1
HCON_00149630,5
HCON_00118390,2
HCON_00003740,2
HCON_00144320,7
HCON_00165490,4
HCON_00047100,5
HCON_00150568,5
HCON_00055790,7
HCON_00109300,6
HCON_00073760,0
HCON_00169180,7
HCON_00030830,0
HCON_00079450,7
HCON_00050220,1
HCON_00051645,5
HCON_00021430,2
HCON_00170960,1
HCON_00104540,7
HCON_00025220,2
HCON_00152550,7
HCON_00015840,2
HCON_00106740,0
HCON_00092580,4
HCON_00191220,1
HCON_00069610,2
HCON_00134840,1
HCON_00073520,8
HCON_00123362,3
HCON_00016560,6
HCON_00109200,1
HCON_00062870,3
HCON_00062730,0
HCON_00157155,1
HCON_00070200,1
HCON_00159710,2
HCON_00009680,3
HCON_00040800,5
HCON_00155040,1
HCON_00084530,7
HCON_00035300,5
HCON_00028830,2
HCON_00001460,2
HCON_00133661,2
HCON_00097400,1
HCON_00096740,5
HCON_00105370,6
HCON_00146730,1
HCON_00113340,2
HCON_00045950,1
HCON_00089310,1
HCON_00020730,4
HCON_00029460,7
HCON_00007810,3
HCON_00027720,8
HCON_00070690,1
HCON_00003760,2
HCON_00167220,8
HCON_00099140,8
HCON_00076170,3
HCON_00161405,1
HCON_00133100,1
HCON_00160320,5
HCON_00022530,3
HCON_00009820,2
HCON_00042760,1
HCON_00114040,2
HCON_00159448,2
HCON_00000720,2
HCON_00084460,6
HCON_00152820,3
HCON_00082710,8
HCON_00194140,6
HCON_00082530,2
HCON_00083960,3
HCON_00150530,6
HCON_00138260,7
HCON_00023220,2
HCON_00046750,5
HCON_00086940,1
HCON_00060200,7
HCON_00038900,3
HCON_00011700,1
HCON_00048050,0
HCON_00001440,6
HCON_00085620,2
HCON_00066960,7
HCON_00046310,4
HCON_00134510,6
HCON_00028540,8
HCON_00102220,7
HCON_00022730,2
HCON_00081120,2
HCON_00150870,1
HCON_00105000,8
HCON_00115920,5
HCON_00099455,0
HCON_00076660,3
HCON_00091690,2
HCON_00059460,8
HCON_00120040,2
HCON_00188850,1
HCON_00101270,8
HCON_00067190,3
HCON_00025870,3
HCON_00101470,8
HCON_00079825,1
HCON_00091270,0
HCON_00151000,8
HCON_00166160,8
HCON_00011230,8
HCON_00056980,1
HCON_00081430,5
HCON_00055815,3
HCON_00134220,7
HCON_00138370,1
HCON_00063550,7
HCON_00058380,3
HCON_00137980,8
HCON_00119070,0
HCON_00151640,2
HCON_00001690,2
HCON_00066170,1
HCON_00052080,1
HCON_00086860,2
HCON_00017350,6
HCON_00133560,0
HCON_00021090,1
HCON_00129480,3
HCON_00033980,7
HCON_00082210,5
HCON_00052100,2
HCON_00087710,1
HCON_00068540,7
HCON_00111010,8
HCON_00062910,1
HCON_00018450,0
HCON_00024560,7
HCON_00059350,0
HCON_00149520,1
HCON_00024860,1
HCON_00088260,8
HCON_00152880,3
HCON_00024660,8
HCON_00023800,8
HCON_00079460,1
HCON_00129230,1
HCON_00111120,7
HCON_00043920,7
HCON_00005300,8
HCON_00001080,2
HCON_00192950,1
HCON_00120120,2
HCON_00151050,6
HCON_00064520,6
HCON_00131840,3
HCON_00109910,1
HCON_00125780,7
HCON_00074750,8
HCON_00006570,6
HCON_00000500,4
HCON_00076380,7
HCON_00064930,8
HCON_00097620,0
HCON_00118450,2
HCON_00163090,8
HCON_00053410,2
HCON_00032890,1
HCON_00163180,6
HCON_00123750,8
HCON_00083790,1
HCON_00155795,3
HCON_00121070,8
HCON_00007670,3
HCON_00118850,8
HCON_00089170,8
HCON_00134460,0
HCON_00102820,2
HCON_00004630,4
HCON_00026500,5
HCON_00135790,5
HCON_00058520,0
HCON_00157160,6
HCON_00076200,0
HCON_00012700,8
HCON_00073830,8
HCON_00086460,2
HCON_00121590,8
HCON_00110650,3
HCON_00066840,8
HCON_00007750,7
HCON_00114510,3
HCON_00078380,3
HCON_00005230,2
HCON_00188140,6
HCON_00134850,1
HCON_00006565,1
HCON_00007450,1
HCON_00032310,0
HCON_00112770,1
HCON_00071320,3
HCON_00021150,2
HCON_00074600,5
HCON_00017950,2
HCON_00083990,6
HCON_00064120,7
HCON_00124480,5
HCON_00001220,4
HCON_00019500,6
HCON_00115260,1
HCON_00032900,5
HCON_00084640,4
HCON_00133480,3
HCON_00099640,2
HCON_00164860,1
HCON_00104625,2
HCON_00007920,4
HCON_00150980,3
HCON_00011880,2
HCON_00061640,0
HCON_00044850,3
HCON_00145180,3
HCON_00117940,8
HCON_00065560,8
HCON_00085830,1
HCON_00074510,8
HCON_00094110,6
HCON_00194300,0
HCON_00139930,0
HCON_00072730,1
HCON_00138040,3
HCON_00077150,1
HCON_00019570,7
HCON_00114850,1
HCON_00008030,2
HCON_00032180,1
HCON_00059510,8
HCON_00023360,0
HCON_00033790,1
HCON_00111470,2
HCON_00028470,8
HCON_00190530,8
HCON_00154770,7
HCON_00070510,1
HCON_00074400,7
HCON_00009480,0
HCON_00177780,8
HCON_00107820,3
HCON_00162030,0
HCON_00158890,1
HCON_00031185,1
HCON_00029080,0
HCON_00173800,3
HCON_00152860,8
HCON_00056280,1
HCON_00130370,1
HCON_00130200,0
HCON_00079660,5
HCON_00158760,5
HCON_00140360,1
HCON_00095760,0
HCON_00128630,5
HCON_00119440,7
HCON_00118620,1
HCON_00029810,2
HCON_00124810,5
HCON_00035600,5
HCON_00081270,0
HCON_00054730,1
HCON_00194180,5
HCON_00035490,0
HCON_00098290,2
HCON_00127030,1
HCON_00056880,2
HCON_00174610,7
HCON_00046000,8
HCON_00034940,7
HCON_00072710,1
HCON_00156940,1
HCON_00103470,8
HCON_00065730,1
HCON_00088150,8
HCON_00046780,1
HCON_00032410,1
HCON_00111700,1
HCON_00116970,1
HCON_00101790,3
HCON_00106700,2
HCON_00052090,7
HCON_00138400,1
HCON_00142670,1
HCON_00116570,5
HCON_00066850,8
HCON_00033200,8
HCON_00010990,0
HCON_00123200,7
HCON_00148420,8
HCON_00055400,0
HCON_00059940,1
HCON_00073040,3
HCON_00028040,1
HCON_00132955,5
HCON_00020860,7
HCON_00125760,0
HCON_00028715,8
HCON_00125210,7
HCON_00193680,5
HCON_00000030,8
HCON_00001820,5
HCON_00016640,6
HCON_00092010,0
HCON_00108260,7
HCON_00013470,7
HCON_00019830,7
HCON_00016130,0
HCON_00111910,1
HCON_00102030,7
HCON_00069710,3
HCON_00065180,3
HCON_00098510,3
HCON_00155940,8
HCON_00107770,1
HCON_00161580,0
HCON_00145110,2
HCON_00024680,1
HCON_00089860,2
HCON_00031520,1
HCON_00002920,8
HCON_00066770,4
HCON_00011630,0
HCON_00120960,2
HCON_00069780,2
HCON_00188340,3
HCON_00036990,5
HCON_00079350,2
HCON_00025850,2
HCON_00186000,8
HCON_00101200,3
HCON_00080630,0
HCON_00003710,0
HCON_00081570,1
HCON_00166970,2
HCON_00111240,1
HCON_00119600,4
HCON_00120020,4
HCON_00026990,4
HCON_00013590,1
HCON_00051310,6
HCON_00194120,2
HCON_00034550,7
HCON_00091990,1
HCON_00168000,1
HCON_00165080,8
HCON_00003985,2
HCON_00092490,1
HCON_00110030,0
HCON_00149320,6
HCON_00125200,6
HCON_00018310,2
HCON_00095310,8
HCON_00070800,7
HCON_00135230,8
HCON_00034780,8
HCON_00033480,8
HCON_00165530,7
HCON_00138360,5
HCON_00161470,1
HCON_00090210,3
HCON_00028160,7
HCON_00070670,8
HCON_00161780,8
HCON_00005020,4
HCON_00064690,5
HCON_00150360,1
HCON_00068580,1
HCON_00020050,3
HCON_00067200,1
HCON_00028340,3
HCON_00112990,0
HCON_00054610,1
HCON_00114420,1
HCON_00144510,8
HCON_00127940,8
HCON_00164310,1
HCON_00051820,6
HCON_00162290,2
HCON_00030990,1
HCON_00145660,5
HCON_00037010,7
HCON_00070490,3
HCON_00166235,8
HCON_00104730,5
HCON_00046740,5
HCON_00017810,6
HCON_00030825,0
HCON_00017360,7
HCON_00185850,1
HCON_00174280,5
HCON_00059490,1
HCON_00018020,4
HCON_00104890,5
HCON_00016680,1
HCON_00112170,1
HCON_00024080,4
HCON_00048070,4
HCON_00125920,3
HCON_00158480,2
HCON_00102510,2
HCON_00030020,5
HCON_00053600,1
HCON_00141580,4
HCON_00061630,2
HCON_00191870,8
HCON_00069300,3
HCON_00106620,5
HCON_00038160,3
HCON_00143640,1
HCON_00087470,2
HCON_00110480,1
HCON_00160330,1
HCON_00057540,7
HCON_00094030,3
HCON_00135180,2
HCON_00009030,3
HCON_00002580,8
HCON_00036030,6
HCON_00087620,1
HCON_00021580,0
HCON_00155900,1
HCON_00013530,5
HCON_00036780,8
HCON_00070460,5
HCON_00176310,1
HCON_00086880,2
HCON_00147680,0
HCON_00084770,1
HCON_00138680,7
HCON_00134295,2
HCON_00115050,8
HCON_00090020,7
HCON_00025900,0
HCON_00123415,8
HCON_00021250,1
HCON_00154440,1
HCON_00071010,8
HCON_00055390,1
HCON_00134740,6
HCON_00129630,5
HCON_00155930,8
HCON_00145210,1
HCON_00086650,8
HCON_00142520,7
HCON_00106200,1
HCON_00087050,5
HCON_00075480,3
HCON_00150740,1
HCON_00037450,8
HCON_00052535,1
HCON_00065160,1
HCON_00057590,8
HCON_00074730,5
HCON_00158370,2
HCON_00035246,0
HCON_00073780,5
HCON_00135100,7
HCON_00069340,0
HCON_00015520,1
HCON_00106560,5
HCON_00146140,3
HCON_00085970,2
HCON_00104870,5
HCON_00073790,2
HCON_00030030,3
HCON_00059750,3
HCON_00160640,2
HCON_00114390,7
HCON_00159940,8
HCON_00091070,3
HCON_00163380,1
HCON_00156170,0
HCON_00001405,8
HCON_00051370,5
HCON_00161485,8
HCON_00010170,1
HCON_00030790,1
HCON_00091490,1
HCON_00163450,3
HCON_00032350,8
HCON_00101940,7
HCON_00118580,3
HCON_00116530,2
HCON_00048655,2
HCON_00040570,8
HCON_00002520,2
HCON_00070230,8
HCON_00173670,8
HCON_00080860,8
HCON_00127780,5
HCON_00066090,3
HCON_00094805,1
HCON_00131800,2
HCON_00189950,6
HCON_00081590,1
HCON_00014970,0
HCON_00072720,3
HCON_00094875,7
HCON_00076050,1
HCON_00018040,8
HCON_00051980,7
HCON_00057920,0
HCON_00005745,5
HCON_00146320,3
HCON_00111940,3
HCON_00161260,5
HCON_00061220,8
HCON_00101150,6
HCON_00145350,7
HCON_00144860,7
HCON_00047150,7
HCON_00101990,5
HCON_00072320,8
HCON_00032690,2
HCON_00048920,0
HCON_00015620,7
HCON_00010360,5
HCON_00092300,2
HCON_00159790,3
HCON_00014090,7
HCON_00149780,0
HCON_00138560,8
HCON_00014980,1
HCON_00059695,1
HCON_00114830,2
HCON_00065600,6
HCON_00016900,0
HCON_00063840,1
HCON_00012010,5
HCON_00116880,5
HCON_00070260,2
HCON_00092000,5
HCON_00122430,1
HCON_00010980,0
HCON_00080210,3
HCON_00119390,1
HCON_00029940,2
HCON_00067040,2
HCON_00053300,3
HCON_00162710,2
HCON_00165460,2
HCON_00010550,2
HCON_00075780,3
HCON_00102730,2
HCON_00191690,3
HCON_00013230,5
HCON_00131910,8
HCON_00032600,1
HCON_00066630,8
HCON_00154520,2
HCON_00102000,5
HCON_00035885,3
HCON_00023230,5
HCON_00021840,7
HCON_00076620,8
HCON_00114200,5
HCON_00004980,3
HCON_00158950,1
HCON_00015880,8
HCON_00060000,4
HCON_00068900,1
HCON_00109610,8
HCON_00057480,7
HCON_00074420,2
HCON_00045520,1
HCON_00089800,0
HCON_00156700,1
HCON_00165730,8
HCON_00101460,1
HCON_00188320,8
HCON_00166990,8
HCON_00066270,1
HCON_00086730,7
HCON_00140100,2
HCON_00130910,8
HCON_00111960,0
HCON_00142320,3
HCON_00115040,5
HCON_00133060,3
HCON_00004450,8
HCON_00071150,6
HCON_00027730,3
HCON_00022540,3
HCON_00123820,8
HCON_00060500,2
HCON_00071900,1
HCON_00104850,5
HCON_00126740,6
HCON_00167470,6
HCON_00073730,0
HCON_00097050,7
HCON_00054290,1
HCON_00011420,1
HCON_00048800,1
HCON_00118420,7
HCON_00163360,5
HCON_00025600,1
HCON_00064190,2
HCON_00101570,5
HCON_00067010,8
HCON_00038370,0
HCON_00165070,7
HCON_00003750,8
HCON_00076060,6
HCON_00134420,3
HCON_00004490,2
HCON_00019640,8
HCON_00097820,3
HCON_00164530,7
HCON_00186780,5
HCON_00072430,0
HCON_00049730,7
HCON_00088130,2
HCON_00085690,5
HCON_00007740,1
HCON_00010330,8
HCON_00050990,2
HCON_00104580,0
HCON_00039140,8
HCON_00009050,8
HCON_00044360,2
HCON_00032320,1
HCON_00081130,4
HCON_00083890,0
HCON_00028530,2
HCON_00064650,2
HCON_00112930,5
HCON_00140680,8
HCON_00033900,2
HCON_00049230,8
HCON_00192860,0
HCON_00168590,7
HCON_00117750,0
HCON_00187110,0
HCON_00189820,7
HCON_00116870,4
HCON_00073770,8
HCON_00092280,1
HCON_00047480,0
HCON_00038340,7
HCON_00140610,3
HCON_00149270,7
HCON_00191180,1
HCON_00165700,5
HCON_00130820,8
HCON_00125190,8
HCON_00100420,2
HCON_00020260,6
HCON_00156670,5
HCON_00112260,7
HCON_00032720,4
HCON_00007180,7
HCON_00055490,1
HCON_00080220,0
HCON_00159990,6
HCON_00049010,3
HCON_00070130,5
HCON_00017400,1
HCON_00080690,5
HCON_00178740,1
HCON_00054090,1
HCON_00053498,1
HCON_00103800,1
HCON_00014080,3
HCON_00165430,7
HCON_00168010,8
HCON_00033550,2
HCON_00078430,8
HCON_00158210,2
HCON_00041260,1
HCON_00004480,6
HCON_00054710,1
HCON_00066470,1
HCON_00119890,5
HCON_00153890,5
HCON_00090090,8
HCON_00127270,0
HCON_00160490,2
HCON_00155750,5
HCON_00080650,1
HCON_00096990,7
HCON_00022520,3
HCON_00072760,8
HCON_00027990,3
HCON_00032710,8
HCON_00152310,7
HCON_00127560,1
HCON_00078110,2
HCON_00023830,1
HCON_00049130,1
HCON_00082380,0
HCON_00052270,7
HCON_00119150,7
HCON_00162100,1
HCON_00147735,0
HCON_00077080,1
HCON_00084450,1
HCON_00164780,3
HCON_00159960,0
HCON_00188470,7
HCON_00087500,3
HCON_00007610,3
HCON_00071060,1
HCON_00179670,3
HCON_00053610,1
HCON_00067490,1
HCON_00189970,7
HCON_00146220,3
HCON_00058030,3
HCON_00078580,2
HCON_00025170,0
HCON_00073480,6
HCON_00133360,2
HCON_00078170,7
HCON_00079690,1
HCON_00070420,7
HCON_00091750,3
HCON_00006620,5
HCON_00108940,1
HCON_00019320,7
HCON_00035450,0
HCON_00010250,8
HCON_00158910,1
HCON_00066515,1
HCON_00080260,3
HCON_00016510,1
HCON_00067080,3
HCON_00109960,8
HCON_00097690,2
HCON_00118860,1
HCON_00044470,2
HCON_00147150,0
HCON_00041910,2
HCON_00121730,1
HCON_00038740,3
HCON_00062040,7
HCON_00142810,1
HCON_00001680,8
HCON_00087030,3
HCON_00106550,2
HCON_00080020,2
HCON_00084670,1
HCON_00042770,7
HCON_00155620,3
HCON_00135060,0
HCON_00131135,1
HCON_00070740,5
HCON_00133430,8
HCON_00081000,4
HCON_00056230,7
HCON_00132880,1
HCON_00105510,5
HCON_00163910,1
HCON_00127580,0
HCON_00098180,7
HCON_00012070,7
HCON_00057990,3
HCON_00089710,4
HCON_00070400,1
HCON_00102720,2
HCON_00115280,7
HCON_00031190,1
HCON_00153370,1
HCON_00048560,7
HCON_00095850,6
HCON_00086815,3
HCON_00002600,5
HCON_00137950,0
HCON_00035400,8
HCON_00158580,1
HCON_00019540,7
HCON_00070640,1
HCON_00046930,6
HCON_00132940,8
HCON_00135260,7
HCON_00006760,5
HCON_00089260,2
HCON_00141630,1
HCON_00029020,0
HCON_00085730,5
HCON_00164345,2
HCON_00022600,0
HCON_00128870,1
HCON_00079490,2
HCON_00161770,2
HCON_00042830,0
HCON_00121670,3
HCON_00022470,0
HCON_00028990,2
HCON_00054370,0
HCON_00136780,2
HCON_00030510,2
HCON_00093030,2
HCON_00086780,1
HCON_00033800,2
HCON_00142690,4
HCON_00033970,3
HCON_00082500,2
HCON_00071520,8
HCON_00094515,6
HCON_00042640,3
HCON_00189280,8
HCON_00188660,2
HCON_00135280,8
HCON_00091510,8
HCON_00079360,1
HCON_00037510,0
HCON_00030525,2
HCON_00038860,0
HCON_00193860,1
HCON_00017315,2
HCON_00076820,1
HCON_00019030,1
HCON_00020950,1
HCON_00158500,1
HCON_00070250,8
HCON_00038580,7
HCON_00005060,1
HCON_00123430,3
HCON_00194080,5
HCON_00072230,5
HCON_00028480,2
HCON_00042540,0
HCON_00077120,3
HCON_00168550,7
HCON_00080600,1
HCON_00097610,8
HCON_00028705,3
HCON_00032590,2
HCON_00115420,7
HCON_00137325,5
HCON_00127690,5
HCON_00162770,1
HCON_00149570,0
HCON_00028460,7
HCON_00102900,5
HCON_00134640,1
HCON_00165330,2
HCON_00161495,8
HCON_00188670,8
HCON_00005760,5
HCON_00039780,8
HCON_00054180,5
HCON_00023390,1
HCON_00016460,5
HCON_00034250,5
HCON_00079590,6
HCON_00108930,1
HCON_00024350,2
HCON_00120945,1
HCON_00003830,0
HCON_00026840,1
HCON_00022170,3
HCON_00053560,5
HCON_00193250,0
HCON_00041060,3
HCON_00193960,7
HCON_00100400,7
HCON_00060390,2
HCON_00068300,8
HCON_00029800,2
HCON_00132680,8
HCON_00094930,8
HCON_00116810,2
HCON_00067940,0
HCON_00149170,4
HCON_00102190,5
HCON_00061380,1
HCON_00010830,2
HCON_00061100,8
HCON_00095270,1
HCON_00050040,8
HCON_00025840,8
HCON_00016250,5
HCON_00190520,8
HCON_00091880,1
HCON_00131080,3
HCON_00156995,2
HCON_00118840,1
HCON_00164660,2
HCON_00064750,0
HCON_00103990,5
HCON_00157275,8
HCON_00017900,1
HCON_00132410,8
HCON_00089270,3
